================ Training Loss (Thu Apr 22 21:54:52 2021) ================
(epoch: 207, iters: 26, time: 6.427) G_GAN: 5.983 G_L1: 23.975 D_real: 0.000 D_fake: 0.002 
(epoch: 208, iters: 22, time: 6.115) G_GAN: 6.319 G_L1: 14.416 D_real: 0.175 D_fake: 0.000 
(epoch: 209, iters: 18, time: 7.655) G_GAN: 3.737 G_L1: 12.190 D_real: 0.502 D_fake: 0.002 
(epoch: 210, iters: 14, time: 6.087) G_GAN: 5.354 G_L1: 23.124 D_real: 0.088 D_fake: 0.003 
(epoch: 211, iters: 10, time: 5.387) G_GAN: 7.877 G_L1: 9.809 D_real: 0.046 D_fake: 0.000 
(epoch: 212, iters: 6, time: 5.479) G_GAN: 5.084 G_L1: 11.698 D_real: 0.021 D_fake: 0.006 
(epoch: 213, iters: 2, time: 5.084) G_GAN: 4.177 G_L1: 13.930 D_real: 0.189 D_fake: 0.004 
(epoch: 213, iters: 52, time: 5.987) G_GAN: 2.588 G_L1: 16.543 D_real: 0.252 D_fake: 0.022 
(epoch: 214, iters: 48, time: 5.295) G_GAN: 4.321 G_L1: 5.645 D_real: 0.062 D_fake: 0.011 
(epoch: 215, iters: 44, time: 5.406) G_GAN: 4.053 G_L1: 10.007 D_real: 0.003 D_fake: 0.031 
(epoch: 216, iters: 40, time: 5.647) G_GAN: 4.080 G_L1: 7.404 D_real: 0.151 D_fake: 0.016 
(epoch: 217, iters: 36, time: 5.162) G_GAN: 5.443 G_L1: 17.138 D_real: 0.237 D_fake: 0.001 
(epoch: 218, iters: 32, time: 5.215) G_GAN: 5.730 G_L1: 18.505 D_real: 0.002 D_fake: 0.560 
(epoch: 219, iters: 28, time: 5.025) G_GAN: 6.686 G_L1: 16.948 D_real: 0.015 D_fake: 0.001 
(epoch: 220, iters: 24, time: 5.123) G_GAN: 3.542 G_L1: 18.465 D_real: 0.002 D_fake: 0.169 
(epoch: 221, iters: 20, time: 5.106) G_GAN: 4.412 G_L1: 15.005 D_real: 0.291 D_fake: 0.002 
(epoch: 222, iters: 16, time: 5.662) G_GAN: 3.280 G_L1: 15.215 D_real: 0.010 D_fake: 0.069 
(epoch: 223, iters: 12, time: 5.383) G_GAN: 4.778 G_L1: 12.427 D_real: 0.002 D_fake: 0.010 
(epoch: 224, iters: 8, time: 5.016) G_GAN: 3.320 G_L1: 30.759 D_real: 0.027 D_fake: 0.030 
(epoch: 225, iters: 4, time: 5.199) G_GAN: 4.502 G_L1: 25.221 D_real: 0.003 D_fake: 0.012 
(epoch: 225, iters: 54, time: 5.005) G_GAN: 4.792 G_L1: 12.660 D_real: 0.049 D_fake: 0.011 
(epoch: 226, iters: 50, time: 5.762) G_GAN: 4.799 G_L1: 9.232 D_real: 0.032 D_fake: 0.005 
(epoch: 227, iters: 46, time: 6.274) G_GAN: 5.529 G_L1: 14.214 D_real: 0.366 D_fake: 0.001 
(epoch: 228, iters: 42, time: 5.697) G_GAN: 3.834 G_L1: 18.400 D_real: 0.023 D_fake: 0.034 
(epoch: 229, iters: 38, time: 6.176) G_GAN: 3.311 G_L1: 18.414 D_real: 0.014 D_fake: 0.146 
(epoch: 230, iters: 34, time: 5.404) G_GAN: 3.532 G_L1: 15.928 D_real: 0.135 D_fake: 0.009 
(epoch: 231, iters: 30, time: 9.974) G_GAN: 2.500 G_L1: 22.943 D_real: 0.827 D_fake: 0.001 
(epoch: 232, iters: 26, time: 5.700) G_GAN: 2.709 G_L1: 24.802 D_real: 0.001 D_fake: 0.175 
(epoch: 233, iters: 22, time: 6.615) G_GAN: 9.517 G_L1: 14.477 D_real: 3.277 D_fake: 0.000 
(epoch: 234, iters: 18, time: 9.012) G_GAN: 3.657 G_L1: 11.512 D_real: 0.007 D_fake: 0.035 
(epoch: 235, iters: 14, time: 8.923) G_GAN: 6.349 G_L1: 24.923 D_real: 0.562 D_fake: 0.000 
(epoch: 236, iters: 10, time: 9.505) G_GAN: 5.155 G_L1: 9.412 D_real: 0.448 D_fake: 0.001 
(epoch: 237, iters: 6, time: 9.967) G_GAN: 9.388 G_L1: 10.571 D_real: 0.065 D_fake: 0.000 
(epoch: 238, iters: 2, time: 8.507) G_GAN: 3.236 G_L1: 14.324 D_real: 0.010 D_fake: 0.078 
(epoch: 238, iters: 52, time: 6.059) G_GAN: 6.647 G_L1: 11.609 D_real: 0.001 D_fake: 0.001 
(epoch: 239, iters: 48, time: 5.155) G_GAN: 3.608 G_L1: 6.648 D_real: 0.003 D_fake: 0.065 
(epoch: 240, iters: 44, time: 5.684) G_GAN: 5.452 G_L1: 11.619 D_real: 0.003 D_fake: 0.006 
(epoch: 241, iters: 40, time: 5.564) G_GAN: 6.234 G_L1: 6.386 D_real: 0.002 D_fake: 0.002 
(epoch: 242, iters: 36, time: 5.038) G_GAN: 3.426 G_L1: 17.875 D_real: 0.015 D_fake: 0.051 
(epoch: 243, iters: 32, time: 5.230) G_GAN: 7.049 G_L1: 16.712 D_real: 0.012 D_fake: 0.001 
(epoch: 244, iters: 28, time: 5.429) G_GAN: 7.384 G_L1: 14.467 D_real: 0.011 D_fake: 0.001 
(epoch: 245, iters: 24, time: 5.309) G_GAN: 6.777 G_L1: 17.234 D_real: 0.001 D_fake: 0.001 
(epoch: 246, iters: 20, time: 5.272) G_GAN: 4.642 G_L1: 14.503 D_real: 0.035 D_fake: 0.009 
(epoch: 247, iters: 16, time: 5.153) G_GAN: 10.094 G_L1: 15.185 D_real: 0.026 D_fake: 0.000 
(epoch: 248, iters: 12, time: 5.368) G_GAN: 3.763 G_L1: 13.822 D_real: 0.004 D_fake: 0.055 
(epoch: 249, iters: 8, time: 5.057) G_GAN: 3.357 G_L1: 32.625 D_real: 0.078 D_fake: 0.014 
(epoch: 250, iters: 4, time: 6.238) G_GAN: 8.156 G_L1: 25.842 D_real: 0.011 D_fake: 0.000 
(epoch: 250, iters: 54, time: 5.703) G_GAN: 6.651 G_L1: 10.352 D_real: 0.001 D_fake: 0.340 
(epoch: 251, iters: 50, time: 5.768) G_GAN: 1.407 G_L1: 10.159 D_real: 1.844 D_fake: 0.000 
(epoch: 252, iters: 46, time: 6.364) G_GAN: 5.056 G_L1: 15.544 D_real: 0.287 D_fake: 0.005 
(epoch: 253, iters: 42, time: 7.271) G_GAN: 4.549 G_L1: 18.424 D_real: 0.099 D_fake: 0.031 
(epoch: 254, iters: 38, time: 6.260) G_GAN: 8.105 G_L1: 16.549 D_real: 0.008 D_fake: 0.000 
(epoch: 255, iters: 34, time: 5.329) G_GAN: 4.744 G_L1: 17.529 D_real: 0.002 D_fake: 0.401 
(epoch: 256, iters: 30, time: 5.573) G_GAN: 3.930 G_L1: 21.079 D_real: 0.006 D_fake: 0.037 
(epoch: 257, iters: 26, time: 5.217) G_GAN: 5.550 G_L1: 24.444 D_real: 0.003 D_fake: 0.004 
(epoch: 258, iters: 22, time: 5.298) G_GAN: 7.534 G_L1: 14.501 D_real: 0.007 D_fake: 0.000 
(epoch: 259, iters: 18, time: 5.276) G_GAN: 6.488 G_L1: 12.672 D_real: 0.038 D_fake: 0.002 
(epoch: 260, iters: 14, time: 5.032) G_GAN: 4.319 G_L1: 23.652 D_real: 0.005 D_fake: 0.151 
(epoch: 261, iters: 10, time: 5.139) G_GAN: 7.225 G_L1: 7.641 D_real: 0.005 D_fake: 0.001 
(epoch: 262, iters: 6, time: 5.125) G_GAN: 4.025 G_L1: 13.760 D_real: 0.045 D_fake: 0.016 
(epoch: 263, iters: 2, time: 5.557) G_GAN: 5.063 G_L1: 12.232 D_real: 0.036 D_fake: 0.005 
(epoch: 263, iters: 52, time: 6.100) G_GAN: 6.550 G_L1: 11.460 D_real: 0.018 D_fake: 0.002 
(epoch: 264, iters: 48, time: 5.467) G_GAN: 4.240 G_L1: 5.169 D_real: 0.021 D_fake: 0.018 
(epoch: 265, iters: 44, time: 5.672) G_GAN: 4.880 G_L1: 12.992 D_real: 0.024 D_fake: 0.093 
(epoch: 266, iters: 40, time: 5.581) G_GAN: 5.523 G_L1: 7.825 D_real: 0.478 D_fake: 0.000 
(epoch: 267, iters: 36, time: 5.171) G_GAN: 2.817 G_L1: 18.457 D_real: 0.019 D_fake: 0.023 
(epoch: 268, iters: 32, time: 5.283) G_GAN: 3.714 G_L1: 18.116 D_real: 0.029 D_fake: 0.044 
(epoch: 269, iters: 28, time: 8.585) G_GAN: 4.924 G_L1: 16.688 D_real: 0.001 D_fake: 0.165 
(epoch: 270, iters: 24, time: 4.716) G_GAN: 4.758 G_L1: 18.374 D_real: 0.006 D_fake: 0.008 
(epoch: 271, iters: 20, time: 5.115) G_GAN: 3.064 G_L1: 13.984 D_real: 0.003 D_fake: 0.015 
(epoch: 272, iters: 16, time: 7.770) G_GAN: 5.628 G_L1: 15.375 D_real: 0.014 D_fake: 0.004 
(epoch: 273, iters: 12, time: 9.208) G_GAN: 8.167 G_L1: 13.233 D_real: 0.000 D_fake: 0.839 
(epoch: 274, iters: 8, time: 8.770) G_GAN: 3.769 G_L1: 31.148 D_real: 0.001 D_fake: 0.062 
(epoch: 275, iters: 4, time: 8.176) G_GAN: 2.880 G_L1: 28.689 D_real: 0.002 D_fake: 0.028 
(epoch: 275, iters: 54, time: 8.867) G_GAN: 9.385 G_L1: 8.001 D_real: 0.000 D_fake: 0.720 
(epoch: 276, iters: 50, time: 8.454) G_GAN: 4.693 G_L1: 10.258 D_real: 0.108 D_fake: 0.005 
(epoch: 277, iters: 46, time: 8.583) G_GAN: 3.511 G_L1: 15.293 D_real: 0.019 D_fake: 0.117 
(epoch: 278, iters: 42, time: 8.666) G_GAN: 5.914 G_L1: 18.519 D_real: 0.004 D_fake: 0.004 
(epoch: 279, iters: 38, time: 6.219) G_GAN: 5.129 G_L1: 17.728 D_real: 0.123 D_fake: 0.003 
(epoch: 280, iters: 34, time: 4.741) G_GAN: 6.738 G_L1: 17.047 D_real: 0.002 D_fake: 0.001 
(epoch: 281, iters: 30, time: 4.947) G_GAN: 4.752 G_L1: 21.963 D_real: 0.017 D_fake: 0.008 
(epoch: 282, iters: 26, time: 5.858) G_GAN: 4.683 G_L1: 25.436 D_real: 0.004 D_fake: 0.010 
(epoch: 283, iters: 22, time: 5.094) G_GAN: 9.037 G_L1: 14.735 D_real: 0.000 D_fake: 0.000 
(epoch: 284, iters: 18, time: 4.952) G_GAN: 4.408 G_L1: 13.956 D_real: 0.001 D_fake: 0.012 
(epoch: 285, iters: 14, time: 5.253) G_GAN: 8.332 G_L1: 24.367 D_real: 0.000 D_fake: 0.457 
(epoch: 286, iters: 10, time: 5.005) G_GAN: 10.954 G_L1: 9.197 D_real: 0.010 D_fake: 0.000 
(epoch: 287, iters: 6, time: 5.035) G_GAN: 6.066 G_L1: 14.859 D_real: 0.014 D_fake: 0.004 
(epoch: 288, iters: 2, time: 5.158) G_GAN: 5.251 G_L1: 14.609 D_real: 0.936 D_fake: 0.000 
(epoch: 288, iters: 52, time: 5.789) G_GAN: 2.397 G_L1: 15.367 D_real: 5.069 D_fake: 0.000 
(epoch: 289, iters: 48, time: 5.261) G_GAN: 4.750 G_L1: 5.159 D_real: 0.018 D_fake: 0.006 
(epoch: 290, iters: 44, time: 5.272) G_GAN: 3.746 G_L1: 12.309 D_real: 0.006 D_fake: 0.061 
(epoch: 291, iters: 40, time: 4.936) G_GAN: 5.090 G_L1: 7.151 D_real: 0.003 D_fake: 0.031 
(epoch: 292, iters: 36, time: 5.640) G_GAN: 2.547 G_L1: 16.962 D_real: 0.022 D_fake: 0.032 
(epoch: 293, iters: 32, time: 4.832) G_GAN: 9.973 G_L1: 14.701 D_real: 0.415 D_fake: 0.000 
(epoch: 294, iters: 28, time: 4.968) G_GAN: 7.414 G_L1: 14.678 D_real: 0.002 D_fake: 0.000 
(epoch: 295, iters: 24, time: 4.791) G_GAN: 3.379 G_L1: 19.261 D_real: 0.005 D_fake: 0.080 
(epoch: 296, iters: 20, time: 5.045) G_GAN: 3.580 G_L1: 14.718 D_real: 0.008 D_fake: 0.098 
(epoch: 297, iters: 16, time: 4.794) G_GAN: 5.780 G_L1: 16.033 D_real: 0.127 D_fake: 0.001 
(epoch: 298, iters: 12, time: 4.654) G_GAN: 4.421 G_L1: 15.127 D_real: 0.034 D_fake: 0.012 
(epoch: 299, iters: 8, time: 4.887) G_GAN: 5.476 G_L1: 30.339 D_real: 0.000 D_fake: 0.004 
(epoch: 300, iters: 4, time: 4.977) G_GAN: 6.523 G_L1: 26.254 D_real: 0.002 D_fake: 0.001 
(epoch: 300, iters: 54, time: 4.758) G_GAN: 3.718 G_L1: 9.677 D_real: 0.002 D_fake: 0.038 
(epoch: 301, iters: 50, time: 5.546) G_GAN: 3.711 G_L1: 9.683 D_real: 0.004 D_fake: 0.073 
(epoch: 302, iters: 46, time: 5.727) G_GAN: 7.479 G_L1: 12.688 D_real: 0.011 D_fake: 0.000 
(epoch: 303, iters: 42, time: 5.200) G_GAN: 4.390 G_L1: 16.799 D_real: 0.001 D_fake: 0.023 
(epoch: 304, iters: 38, time: 5.732) G_GAN: 3.515 G_L1: 18.513 D_real: 0.000 D_fake: 0.099 
(epoch: 305, iters: 34, time: 4.821) G_GAN: 7.541 G_L1: 14.443 D_real: 0.015 D_fake: 0.000 
(epoch: 306, iters: 30, time: 4.951) G_GAN: 9.238 G_L1: 21.523 D_real: 0.001 D_fake: 0.000 
(epoch: 307, iters: 26, time: 4.842) G_GAN: 6.846 G_L1: 26.139 D_real: 0.013 D_fake: 0.001 
(epoch: 308, iters: 22, time: 4.953) G_GAN: 11.529 G_L1: 15.909 D_real: 0.023 D_fake: 0.000 
(epoch: 309, iters: 18, time: 4.968) G_GAN: 5.311 G_L1: 12.488 D_real: 0.020 D_fake: 0.004 
(epoch: 310, iters: 14, time: 4.953) G_GAN: 15.312 G_L1: 23.355 D_real: 0.085 D_fake: 0.000 
(epoch: 311, iters: 10, time: 4.979) G_GAN: 3.262 G_L1: 8.691 D_real: 0.865 D_fake: 0.000 
(epoch: 312, iters: 6, time: 4.754) G_GAN: 7.519 G_L1: 12.507 D_real: 0.014 D_fake: 0.000 
(epoch: 313, iters: 2, time: 4.841) G_GAN: 6.684 G_L1: 15.724 D_real: 0.002 D_fake: 0.619 
(epoch: 313, iters: 52, time: 5.644) G_GAN: 4.503 G_L1: 10.175 D_real: 0.000 D_fake: 0.008 
(epoch: 314, iters: 48, time: 4.955) G_GAN: 7.953 G_L1: 5.172 D_real: 2.569 D_fake: 0.000 
(epoch: 315, iters: 44, time: 5.078) G_GAN: 4.928 G_L1: 11.091 D_real: 0.006 D_fake: 0.005 
(epoch: 316, iters: 40, time: 5.151) G_GAN: 4.624 G_L1: 6.689 D_real: 0.000 D_fake: 0.012 
(epoch: 317, iters: 36, time: 6.567) G_GAN: 4.109 G_L1: 19.161 D_real: 0.012 D_fake: 0.019 
(epoch: 318, iters: 32, time: 5.007) G_GAN: 6.215 G_L1: 17.593 D_real: 0.148 D_fake: 0.003 
(epoch: 319, iters: 28, time: 5.016) G_GAN: 8.505 G_L1: 14.006 D_real: 0.022 D_fake: 0.000 
(epoch: 320, iters: 24, time: 5.580) G_GAN: 8.217 G_L1: 18.462 D_real: 0.000 D_fake: 1.394 
(epoch: 321, iters: 20, time: 4.995) G_GAN: 3.626 G_L1: 15.592 D_real: 0.009 D_fake: 0.041 
(epoch: 322, iters: 16, time: 4.969) G_GAN: 6.190 G_L1: 15.467 D_real: 0.005 D_fake: 0.002 
(epoch: 323, iters: 12, time: 5.096) G_GAN: 4.868 G_L1: 15.471 D_real: 0.020 D_fake: 0.007 
(epoch: 324, iters: 8, time: 5.134) G_GAN: 6.042 G_L1: 29.528 D_real: 0.009 D_fake: 0.002 
(epoch: 325, iters: 4, time: 5.183) G_GAN: 5.943 G_L1: 29.117 D_real: 0.006 D_fake: 0.003 
(epoch: 325, iters: 54, time: 5.097) G_GAN: 3.688 G_L1: 10.576 D_real: 0.022 D_fake: 0.052 
(epoch: 326, iters: 50, time: 5.585) G_GAN: 4.099 G_L1: 10.218 D_real: 0.005 D_fake: 0.034 
(epoch: 327, iters: 46, time: 5.844) G_GAN: 4.014 G_L1: 16.522 D_real: 0.027 D_fake: 0.027 
(epoch: 328, iters: 42, time: 5.352) G_GAN: 5.575 G_L1: 19.375 D_real: 0.004 D_fake: 0.004 
(epoch: 329, iters: 38, time: 5.783) G_GAN: 4.060 G_L1: 16.116 D_real: 0.013 D_fake: 0.023 
(epoch: 330, iters: 34, time: 5.168) G_GAN: 5.950 G_L1: 14.515 D_real: 0.111 D_fake: 0.001 
(epoch: 331, iters: 30, time: 5.200) G_GAN: 9.823 G_L1: 22.819 D_real: 0.000 D_fake: 1.287 
(epoch: 332, iters: 26, time: 4.994) G_GAN: 8.581 G_L1: 25.994 D_real: 0.001 D_fake: 0.000 
(epoch: 333, iters: 22, time: 5.110) G_GAN: 7.621 G_L1: 13.570 D_real: 0.002 D_fake: 0.000 
(epoch: 334, iters: 18, time: 5.004) G_GAN: 4.488 G_L1: 13.678 D_real: 0.019 D_fake: 0.011 
(epoch: 335, iters: 14, time: 5.005) G_GAN: 9.479 G_L1: 26.910 D_real: 0.007 D_fake: 0.000 
(epoch: 336, iters: 10, time: 4.931) G_GAN: 7.060 G_L1: 8.084 D_real: 0.046 D_fake: 0.001 
(epoch: 337, iters: 6, time: 4.493) G_GAN: 8.534 G_L1: 12.513 D_real: 0.013 D_fake: 0.000 
(epoch: 338, iters: 2, time: 4.795) G_GAN: 5.782 G_L1: 12.876 D_real: 0.003 D_fake: 0.003 
(epoch: 338, iters: 52, time: 5.624) G_GAN: 7.673 G_L1: 10.139 D_real: 0.003 D_fake: 0.000 
(epoch: 339, iters: 48, time: 4.905) G_GAN: 6.036 G_L1: 5.439 D_real: 0.020 D_fake: 0.002 
(epoch: 340, iters: 44, time: 4.921) G_GAN: 4.114 G_L1: 17.058 D_real: 0.030 D_fake: 0.112 
(epoch: 341, iters: 40, time: 5.072) G_GAN: 8.303 G_L1: 7.686 D_real: 0.023 D_fake: 0.000 
(epoch: 342, iters: 36, time: 4.839) G_GAN: 3.663 G_L1: 20.343 D_real: 3.264 D_fake: 0.000 
(epoch: 343, iters: 32, time: 4.858) G_GAN: 3.565 G_L1: 17.947 D_real: 0.001 D_fake: 0.097 
(epoch: 344, iters: 28, time: 4.878) G_GAN: 4.385 G_L1: 13.769 D_real: 0.000 D_fake: 0.024 
(epoch: 345, iters: 24, time: 4.776) G_GAN: 7.648 G_L1: 18.110 D_real: 0.014 D_fake: 0.000 
(epoch: 346, iters: 20, time: 4.936) G_GAN: 5.588 G_L1: 13.767 D_real: 0.006 D_fake: 0.004 
(epoch: 347, iters: 16, time: 4.592) G_GAN: 3.917 G_L1: 14.891 D_real: 0.016 D_fake: 0.025 
(epoch: 348, iters: 12, time: 4.875) G_GAN: 4.746 G_L1: 14.812 D_real: 0.004 D_fake: 0.222 
(epoch: 349, iters: 8, time: 4.939) G_GAN: 5.936 G_L1: 29.346 D_real: 0.105 D_fake: 0.001 
(epoch: 350, iters: 4, time: 4.933) G_GAN: 5.105 G_L1: 29.265 D_real: 0.007 D_fake: 0.006 
(epoch: 350, iters: 54, time: 4.602) G_GAN: 5.981 G_L1: 9.570 D_real: 0.005 D_fake: 0.002 
(epoch: 351, iters: 50, time: 5.318) G_GAN: 7.444 G_L1: 9.749 D_real: 0.015 D_fake: 0.001 
(epoch: 352, iters: 46, time: 5.824) G_GAN: 4.393 G_L1: 15.326 D_real: 0.003 D_fake: 0.015 
(epoch: 353, iters: 42, time: 5.554) G_GAN: 6.982 G_L1: 17.106 D_real: 0.008 D_fake: 0.001 
(epoch: 354, iters: 38, time: 5.515) G_GAN: 6.771 G_L1: 17.966 D_real: 0.039 D_fake: 0.001 
(epoch: 355, iters: 34, time: 4.804) G_GAN: 4.470 G_L1: 14.986 D_real: 0.008 D_fake: 0.013 
(epoch: 356, iters: 30, time: 4.806) G_GAN: 7.941 G_L1: 22.400 D_real: 0.248 D_fake: 0.000 
(epoch: 357, iters: 26, time: 5.030) G_GAN: 4.141 G_L1: 26.410 D_real: 0.000 D_fake: 0.045 
(epoch: 358, iters: 22, time: 4.833) G_GAN: 9.854 G_L1: 13.873 D_real: 0.004 D_fake: 0.000 
(epoch: 359, iters: 18, time: 4.856) G_GAN: 4.851 G_L1: 14.461 D_real: 0.016 D_fake: 0.007 
(epoch: 360, iters: 14, time: 4.950) G_GAN: 4.426 G_L1: 24.219 D_real: 0.000 D_fake: 0.025 
(epoch: 361, iters: 10, time: 5.213) G_GAN: 4.826 G_L1: 8.488 D_real: 0.001 D_fake: 0.176 
(epoch: 362, iters: 6, time: 4.890) G_GAN: 7.335 G_L1: 12.223 D_real: 0.051 D_fake: 0.493 
(epoch: 363, iters: 2, time: 4.852) G_GAN: 7.382 G_L1: 12.454 D_real: 0.016 D_fake: 0.001 
(epoch: 363, iters: 52, time: 5.601) G_GAN: 6.742 G_L1: 12.548 D_real: 0.044 D_fake: 0.000 
(epoch: 364, iters: 48, time: 4.877) G_GAN: 4.846 G_L1: 5.780 D_real: 0.008 D_fake: 0.006 
(epoch: 365, iters: 44, time: 4.975) G_GAN: 5.260 G_L1: 12.174 D_real: 0.004 D_fake: 0.002 
(epoch: 366, iters: 40, time: 5.121) G_GAN: 6.922 G_L1: 8.454 D_real: 0.097 D_fake: 0.001 
(epoch: 367, iters: 36, time: 4.818) G_GAN: 5.265 G_L1: 17.234 D_real: 0.074 D_fake: 0.003 
(epoch: 368, iters: 32, time: 4.928) G_GAN: 5.768 G_L1: 15.525 D_real: 0.018 D_fake: 0.002 
(epoch: 369, iters: 28, time: 4.857) G_GAN: 8.172 G_L1: 16.024 D_real: 0.012 D_fake: 0.000 
(epoch: 370, iters: 24, time: 4.868) G_GAN: 3.584 G_L1: 20.760 D_real: 0.013 D_fake: 0.043 
(epoch: 371, iters: 20, time: 4.852) G_GAN: 6.902 G_L1: 15.664 D_real: 0.017 D_fake: 0.001 
(epoch: 372, iters: 16, time: 4.961) G_GAN: 3.641 G_L1: 15.951 D_real: 0.048 D_fake: 0.023 
(epoch: 373, iters: 12, time: 4.951) G_GAN: 6.516 G_L1: 15.711 D_real: 0.562 D_fake: 0.000 
(epoch: 374, iters: 8, time: 4.807) G_GAN: 4.588 G_L1: 30.651 D_real: 0.007 D_fake: 0.011 
(epoch: 375, iters: 4, time: 4.836) G_GAN: 6.501 G_L1: 28.964 D_real: 0.003 D_fake: 0.001 
(epoch: 375, iters: 54, time: 4.908) G_GAN: 8.379 G_L1: 12.392 D_real: 0.168 D_fake: 0.000 
(epoch: 376, iters: 50, time: 5.289) G_GAN: 9.973 G_L1: 8.314 D_real: 0.210 D_fake: 0.000 
(epoch: 377, iters: 46, time: 5.675) G_GAN: 9.001 G_L1: 14.311 D_real: 0.056 D_fake: 0.000 
(epoch: 378, iters: 42, time: 5.408) G_GAN: 2.815 G_L1: 17.549 D_real: 1.287 D_fake: 0.001 
(epoch: 379, iters: 38, time: 5.592) G_GAN: 5.207 G_L1: 18.317 D_real: 0.012 D_fake: 0.010 
(epoch: 380, iters: 34, time: 4.795) G_GAN: 3.574 G_L1: 13.600 D_real: 0.003 D_fake: 0.064 
(epoch: 381, iters: 30, time: 4.878) G_GAN: 9.217 G_L1: 21.569 D_real: 0.002 D_fake: 0.000 
(epoch: 382, iters: 26, time: 4.890) G_GAN: 9.380 G_L1: 27.397 D_real: 0.040 D_fake: 0.000 
(epoch: 383, iters: 22, time: 4.820) G_GAN: 5.557 G_L1: 13.349 D_real: 0.001 D_fake: 0.003 
(epoch: 384, iters: 18, time: 4.899) G_GAN: 5.407 G_L1: 14.619 D_real: 0.001 D_fake: 0.003 
(epoch: 385, iters: 14, time: 4.970) G_GAN: 4.841 G_L1: 24.523 D_real: 0.001 D_fake: 0.286 
(epoch: 386, iters: 10, time: 4.974) G_GAN: 5.256 G_L1: 7.906 D_real: 0.019 D_fake: 0.005 
(epoch: 387, iters: 6, time: 4.791) G_GAN: 3.673 G_L1: 13.866 D_real: 0.018 D_fake: 0.033 
(epoch: 388, iters: 2, time: 4.977) G_GAN: 6.869 G_L1: 13.245 D_real: 0.004 D_fake: 0.001 
(epoch: 388, iters: 52, time: 5.581) G_GAN: 4.876 G_L1: 13.052 D_real: 0.000 D_fake: 0.010 
(epoch: 389, iters: 48, time: 5.043) G_GAN: 4.816 G_L1: 7.007 D_real: 0.119 D_fake: 0.004 
(epoch: 390, iters: 44, time: 4.938) G_GAN: 3.737 G_L1: 14.924 D_real: 0.011 D_fake: 0.052 
(epoch: 391, iters: 40, time: 5.347) G_GAN: 6.178 G_L1: 8.002 D_real: 0.001 D_fake: 0.365 
(epoch: 392, iters: 36, time: 4.806) G_GAN: 6.596 G_L1: 19.081 D_real: 0.002 D_fake: 0.001 
(epoch: 393, iters: 32, time: 4.785) G_GAN: 8.678 G_L1: 15.015 D_real: 0.011 D_fake: 0.000 
(epoch: 394, iters: 28, time: 4.912) G_GAN: 6.283 G_L1: 17.112 D_real: 0.002 D_fake: 0.002 
(epoch: 395, iters: 24, time: 4.974) G_GAN: 9.763 G_L1: 21.254 D_real: 0.068 D_fake: 0.000 
(epoch: 396, iters: 20, time: 4.851) G_GAN: 4.108 G_L1: 16.318 D_real: 0.010 D_fake: 0.019 
(epoch: 397, iters: 16, time: 4.894) G_GAN: 8.667 G_L1: 15.512 D_real: 0.092 D_fake: 0.000 
(epoch: 398, iters: 12, time: 5.237) G_GAN: 8.356 G_L1: 15.309 D_real: 0.077 D_fake: 0.000 
(epoch: 399, iters: 8, time: 4.890) G_GAN: 11.576 G_L1: 29.788 D_real: 0.138 D_fake: 0.000 
(epoch: 400, iters: 4, time: 4.852) G_GAN: 4.378 G_L1: 29.806 D_real: 0.001 D_fake: 0.017 
(epoch: 400, iters: 54, time: 6.905) G_GAN: 6.511 G_L1: 12.236 D_real: 1.706 D_fake: 0.000 
(epoch: 401, iters: 50, time: 5.413) G_GAN: 5.105 G_L1: 10.226 D_real: 0.002 D_fake: 0.006 
(epoch: 402, iters: 46, time: 5.700) G_GAN: 6.789 G_L1: 14.254 D_real: 0.028 D_fake: 0.001 
(epoch: 403, iters: 42, time: 5.271) G_GAN: 4.405 G_L1: 17.687 D_real: 0.007 D_fake: 0.174 
(epoch: 404, iters: 38, time: 5.743) G_GAN: 5.674 G_L1: 18.259 D_real: 0.035 D_fake: 0.003 
(epoch: 405, iters: 34, time: 4.799) G_GAN: 5.815 G_L1: 15.465 D_real: 0.051 D_fake: 0.002 
(epoch: 406, iters: 30, time: 5.045) G_GAN: 3.911 G_L1: 25.051 D_real: 0.041 D_fake: 0.017 
(epoch: 407, iters: 26, time: 4.994) G_GAN: 10.751 G_L1: 26.540 D_real: 0.028 D_fake: 0.000 
(epoch: 408, iters: 22, time: 4.887) G_GAN: 8.614 G_L1: 13.905 D_real: 0.000 D_fake: 0.000 
(epoch: 409, iters: 18, time: 4.749) G_GAN: 5.819 G_L1: 12.066 D_real: 0.007 D_fake: 0.003 
(epoch: 410, iters: 14, time: 4.809) G_GAN: 4.181 G_L1: 23.918 D_real: 0.002 D_fake: 0.060 
(epoch: 411, iters: 10, time: 4.951) G_GAN: 4.865 G_L1: 9.096 D_real: 0.002 D_fake: 0.009 
(epoch: 412, iters: 6, time: 4.792) G_GAN: 6.062 G_L1: 13.397 D_real: 0.012 D_fake: 0.002 
(epoch: 413, iters: 2, time: 4.861) G_GAN: 6.524 G_L1: 11.716 D_real: 0.014 D_fake: 0.001 
(epoch: 413, iters: 52, time: 5.641) G_GAN: 4.192 G_L1: 10.908 D_real: 0.015 D_fake: 0.022 
(epoch: 414, iters: 48, time: 5.052) G_GAN: 7.430 G_L1: 6.430 D_real: 0.045 D_fake: 0.001 
