================ Training Loss (Tue Apr 20 10:14:25 2021) ================
(epoch: 49, iters: 8, time: 4.952) G_GAN: 4.527 G_L1: 26.116 D_real: 0.000 D_fake: 0.015 
(epoch: 50, iters: 4, time: 4.830) G_GAN: 5.569 G_L1: 20.522 D_real: 0.010 D_fake: 0.004 
(epoch: 50, iters: 54, time: 4.912) G_GAN: 7.531 G_L1: 7.889 D_real: 0.042 D_fake: 0.000 
(epoch: 51, iters: 50, time: 5.503) G_GAN: 3.256 G_L1: 8.305 D_real: 0.203 D_fake: 0.000 
(epoch: 52, iters: 46, time: 6.068) G_GAN: 5.066 G_L1: 11.698 D_real: 0.013 D_fake: 0.006 
(epoch: 53, iters: 42, time: 5.287) G_GAN: 4.249 G_L1: 12.976 D_real: 0.000 D_fake: 0.012 
(epoch: 54, iters: 38, time: 5.903) G_GAN: 9.023 G_L1: 15.041 D_real: 0.009 D_fake: 0.000 
(epoch: 55, iters: 34, time: 4.715) G_GAN: 5.668 G_L1: 10.225 D_real: 0.097 D_fake: 0.003 
(epoch: 56, iters: 30, time: 4.838) G_GAN: 3.612 G_L1: 17.074 D_real: 0.000 D_fake: 0.605 
(epoch: 57, iters: 26, time: 5.129) G_GAN: 5.438 G_L1: 23.147 D_real: 0.000 D_fake: 0.005 
(epoch: 58, iters: 22, time: 5.050) G_GAN: 3.705 G_L1: 12.045 D_real: 0.005 D_fake: 0.033 
(epoch: 59, iters: 18, time: 4.784) G_GAN: 6.144 G_L1: 10.916 D_real: 0.041 D_fake: 0.002 
(epoch: 60, iters: 14, time: 4.966) G_GAN: 4.906 G_L1: 19.837 D_real: 0.002 D_fake: 0.008 
(epoch: 61, iters: 10, time: 4.833) G_GAN: 0.835 G_L1: 9.640 D_real: 1.837 D_fake: 0.003 
(epoch: 62, iters: 6, time: 5.061) G_GAN: 3.692 G_L1: 11.133 D_real: 0.001 D_fake: 0.357 
(epoch: 63, iters: 2, time: 5.213) G_GAN: 8.021 G_L1: 10.116 D_real: 0.021 D_fake: 0.000 
(epoch: 63, iters: 52, time: 5.699) G_GAN: 4.773 G_L1: 9.031 D_real: 0.012 D_fake: 1.154 
(epoch: 64, iters: 48, time: 4.972) G_GAN: 3.909 G_L1: 4.142 D_real: 0.004 D_fake: 0.286 
(epoch: 65, iters: 44, time: 5.057) G_GAN: 1.991 G_L1: 8.534 D_real: 0.042 D_fake: 0.063 
(epoch: 66, iters: 40, time: 5.336) G_GAN: 1.881 G_L1: 6.554 D_real: 0.329 D_fake: 0.094 
(epoch: 67, iters: 36, time: 4.847) G_GAN: 3.195 G_L1: 14.168 D_real: 0.001 D_fake: 0.121 
(epoch: 68, iters: 32, time: 4.948) G_GAN: 2.548 G_L1: 12.744 D_real: 0.091 D_fake: 0.185 
(epoch: 69, iters: 28, time: 4.795) G_GAN: 3.522 G_L1: 13.198 D_real: 0.023 D_fake: 0.040 
(epoch: 70, iters: 24, time: 4.886) G_GAN: 5.539 G_L1: 12.960 D_real: 0.030 D_fake: 0.004 
(epoch: 71, iters: 20, time: 4.844) G_GAN: 2.855 G_L1: 11.716 D_real: 0.143 D_fake: 0.077 
(epoch: 72, iters: 16, time: 5.135) G_GAN: 2.972 G_L1: 12.431 D_real: 0.094 D_fake: 0.056 
(epoch: 73, iters: 12, time: 4.958) G_GAN: 2.393 G_L1: 12.718 D_real: 0.132 D_fake: 0.058 
(epoch: 74, iters: 8, time: 4.736) G_GAN: 5.818 G_L1: 24.559 D_real: 0.000 D_fake: 0.003 
(epoch: 75, iters: 4, time: 4.797) G_GAN: 6.981 G_L1: 22.572 D_real: 0.024 D_fake: 0.001 
(epoch: 75, iters: 54, time: 4.767) G_GAN: 3.494 G_L1: 8.038 D_real: 0.310 D_fake: 0.013 
(epoch: 76, iters: 50, time: 5.567) G_GAN: 5.468 G_L1: 8.235 D_real: 0.041 D_fake: 0.003 
(epoch: 77, iters: 46, time: 6.201) G_GAN: 5.532 G_L1: 13.511 D_real: 0.025 D_fake: 0.004 
(epoch: 78, iters: 42, time: 5.409) G_GAN: 2.921 G_L1: 14.750 D_real: 0.022 D_fake: 0.088 
(epoch: 79, iters: 38, time: 5.862) G_GAN: 4.318 G_L1: 15.552 D_real: 0.003 D_fake: 0.015 
(epoch: 80, iters: 34, time: 4.812) G_GAN: 4.071 G_L1: 12.674 D_real: 0.012 D_fake: 0.628 
(epoch: 81, iters: 30, time: 4.812) G_GAN: 3.242 G_L1: 18.836 D_real: 0.000 D_fake: 0.124 
(epoch: 82, iters: 26, time: 6.230) G_GAN: 8.944 G_L1: 24.385 D_real: 0.020 D_fake: 0.000 
(epoch: 83, iters: 22, time: 6.222) G_GAN: 3.468 G_L1: 14.750 D_real: 0.010 D_fake: 0.057 
(epoch: 84, iters: 18, time: 5.300) G_GAN: 3.610 G_L1: 14.001 D_real: 0.309 D_fake: 0.011 
(epoch: 85, iters: 14, time: 5.547) G_GAN: 3.232 G_L1: 21.199 D_real: 0.011 D_fake: 0.055 
(epoch: 86, iters: 10, time: 5.230) G_GAN: 4.116 G_L1: 10.018 D_real: 0.009 D_fake: 0.688 
(epoch: 87, iters: 6, time: 5.009) G_GAN: 4.856 G_L1: 10.855 D_real: 0.249 D_fake: 0.003 
(epoch: 88, iters: 2, time: 5.086) G_GAN: 7.356 G_L1: 8.739 D_real: 0.000 D_fake: 0.001 
(epoch: 88, iters: 52, time: 5.851) G_GAN: 4.726 G_L1: 10.074 D_real: 0.054 D_fake: 0.008 
(epoch: 89, iters: 48, time: 5.223) G_GAN: 1.063 G_L1: 7.664 D_real: 1.854 D_fake: 0.007 
(epoch: 90, iters: 44, time: 6.409) G_GAN: 3.200 G_L1: 9.594 D_real: 0.025 D_fake: 0.019 
(epoch: 91, iters: 40, time: 6.195) G_GAN: 2.868 G_L1: 4.916 D_real: 0.075 D_fake: 0.106 
(epoch: 92, iters: 36, time: 5.154) G_GAN: 4.591 G_L1: 14.343 D_real: 0.038 D_fake: 0.010 
(epoch: 93, iters: 32, time: 5.198) G_GAN: 5.018 G_L1: 15.112 D_real: 0.179 D_fake: 0.004 
(epoch: 94, iters: 28, time: 5.485) G_GAN: 1.345 G_L1: 13.831 D_real: 1.119 D_fake: 0.014 
(epoch: 95, iters: 24, time: 5.159) G_GAN: 3.611 G_L1: 16.886 D_real: 0.004 D_fake: 0.050 
(epoch: 96, iters: 20, time: 4.977) G_GAN: 1.667 G_L1: 15.468 D_real: 0.342 D_fake: 0.106 
(epoch: 97, iters: 16, time: 4.956) G_GAN: 7.189 G_L1: 13.443 D_real: 0.108 D_fake: 0.001 
(epoch: 98, iters: 12, time: 5.609) G_GAN: 3.218 G_L1: 13.272 D_real: 0.302 D_fake: 0.012 
(epoch: 99, iters: 8, time: 5.329) G_GAN: 6.323 G_L1: 24.398 D_real: 0.004 D_fake: 0.002 
(epoch: 100, iters: 4, time: 4.658) G_GAN: 10.543 G_L1: 21.060 D_real: 0.037 D_fake: 0.000 
(epoch: 100, iters: 54, time: 4.803) G_GAN: 2.842 G_L1: 6.531 D_real: 0.517 D_fake: 0.005 
(epoch: 101, iters: 50, time: 5.574) G_GAN: 7.979 G_L1: 7.628 D_real: 0.285 D_fake: 0.000 
(epoch: 102, iters: 46, time: 5.850) G_GAN: 6.082 G_L1: 11.288 D_real: 0.001 D_fake: 0.002 
(epoch: 103, iters: 42, time: 5.445) G_GAN: 4.416 G_L1: 14.177 D_real: 0.002 D_fake: 0.016 
(epoch: 104, iters: 38, time: 6.039) G_GAN: 5.305 G_L1: 16.297 D_real: 0.278 D_fake: 0.002 
(epoch: 105, iters: 34, time: 4.967) G_GAN: 3.893 G_L1: 12.239 D_real: 0.024 D_fake: 0.022 
(epoch: 106, iters: 30, time: 5.158) G_GAN: 4.119 G_L1: 19.919 D_real: 0.035 D_fake: 0.016 
(epoch: 107, iters: 26, time: 5.026) G_GAN: 3.944 G_L1: 25.218 D_real: 0.015 D_fake: 0.029 
(epoch: 108, iters: 22, time: 4.985) G_GAN: 3.131 G_L1: 16.995 D_real: 0.020 D_fake: 0.167 
(epoch: 109, iters: 18, time: 4.952) G_GAN: 2.862 G_L1: 14.771 D_real: 0.170 D_fake: 0.076 
(epoch: 110, iters: 14, time: 4.786) G_GAN: 8.169 G_L1: 20.492 D_real: 0.033 D_fake: 0.000 
(epoch: 111, iters: 10, time: 5.231) G_GAN: 1.966 G_L1: 10.016 D_real: 0.805 D_fake: 0.014 
(epoch: 112, iters: 6, time: 6.051) G_GAN: 5.780 G_L1: 10.045 D_real: 0.046 D_fake: 0.003 
(epoch: 113, iters: 2, time: 5.041) G_GAN: 4.051 G_L1: 10.336 D_real: 0.000 D_fake: 0.020 
(epoch: 113, iters: 52, time: 5.772) G_GAN: 4.050 G_L1: 9.511 D_real: 0.010 D_fake: 0.442 
(epoch: 114, iters: 48, time: 5.194) G_GAN: 3.535 G_L1: 3.882 D_real: 0.005 D_fake: 0.045 
(epoch: 115, iters: 44, time: 4.931) G_GAN: 5.336 G_L1: 9.351 D_real: 0.046 D_fake: 0.004 
(epoch: 116, iters: 40, time: 5.237) G_GAN: 7.082 G_L1: 7.113 D_real: 0.675 D_fake: 0.000 
(epoch: 117, iters: 36, time: 9.222) G_GAN: 5.360 G_L1: 15.591 D_real: 0.113 D_fake: 0.003 
(epoch: 118, iters: 32, time: 7.091) G_GAN: 4.750 G_L1: 16.022 D_real: 0.039 D_fake: 0.010 
(epoch: 119, iters: 28, time: 10.204) G_GAN: 3.452 G_L1: 17.029 D_real: 0.028 D_fake: 0.059 
(epoch: 120, iters: 24, time: 5.384) G_GAN: 3.412 G_L1: 18.917 D_real: 0.099 D_fake: 0.019 
